#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
21780600	10890.30000198927	-578548.0	-572380.2969042325	288.35925229631755	14.48284826682518	1.1814986313430147	0.191
21780700	10890.35000198928	-578729.25	-572424.9099157787	294.74745536231615	14.476858837740947	1.181987446102132	0.191
21780800	10890.40000198929	-578740.8125	-572368.8032418324	297.91119915796514	14.440906122117262	1.184930174083404	0.191
21780900	10890.4500019893	-578707.75	-572363.2810202303	296.623605711344	14.486165354319285	1.1812280880875379	0.191
21781000	10890.50000198931	-578696.5	-572310.71845844	298.55509612897237	14.494311437323983	1.1805642150850397	0.191
21781100	10890.55000198932	-578697.6875	-572274.8927284752	300.2855794469998	14.494311437323983	1.1805642150850397	0.191
21781200	10890.60000198933	-578675.375	-572306.1890999088	297.77919840967735	14.446173235218636	1.1844981453971555	0.191
21781300	10890.650001989341	-578596.125	-572295.749002363	294.5621220176775	14.424509788357375	1.1862770836769705	0.191
21781400	10890.700001989351	-578710.5	-572344.2469746862	297.64207741588797	14.451198408325672	1.1840862551125302	0.191
21781500	10890.750001989361	-578503.75	-572185.663429228	295.3901462509493	14.450018227157463	1.1841829633849938	0.191
21781600	10890.800001989372	-578382.375	-572186.02240132	289.69870542987627	14.450739567540305	1.1841238522932627	0.191
21781700	10890.850001989382	-578555.3125	-572158.4293234441	299.07413200293934	14.576719496086117	1.1738900106980155	0.191
21781800	10890.900001989392	-578693.5625	-572205.7146020253	303.3270149070591	14.458753086346361	1.1834675717203538	0.191
21781900	10890.950001989402	-578604.875	-572141.9546833499	302.16157315334516	14.535950156170685	1.1771824491251766	0.191
21782000	10891.000001989412	-578622.5625	-572167.9996537929	301.77083548478174	14.47883306831924	1.1818262787105167	0.191
21782100	10891.050001989423	-578549.5	-572133.99736119	299.9446496219645	14.454751352456361	1.1837952094758566	0.191
21782200	10891.100001989433	-578823.0	-572223.3435913476	308.55440961766874	14.431815982612804	1.1856765237180193	0.191
21782300	10891.150001989443	-578611.3125	-572237.4867180241	297.9961272809666	14.510903555724074	1.1792143293828583	0.191
21782400	10891.200001989453	-578772.125	-572267.4815853398	304.11225741276945	14.517324485559167	1.1786927696094283	0.191
21782500	10891.250001989463	-578547.6875	-572095.1039918882	301.6782952888071	14.551293833389785	1.1759411637979627	0.191
21782600	10891.300001989473	-578431.5	-572051.4624892616	298.2865448697529	14.56239815587601	1.1750444687778248	0.191
21782700	10891.350001989484	-578458.375	-572020.0664872972	301.01089497158324	14.56239815587601	1.1750444687778248	0.191
21782800	10891.400001989494	-578497.6875	-572044.2285622057	301.7192243421002	14.567666246204901	1.1746195386416336	0.191
21782900	10891.450001989504	-578604.1875	-572052.6121743557	306.3064698367597	14.481948980062665	1.1815719989595252	0.191
21783000	10891.500001989514	-578616.1875	-572148.226595647	302.39723626464985	14.483471818402348	1.1814477647176478	0.191
21783100	10891.550001989524	-578842.625	-572221.8119055195	309.5435503093839	14.492008947531437	1.1807517830795475	0.191
21783200	10891.600001989535	-578658.1875	-572181.9113685392	302.78599892625056	14.524886415592388	1.1780791199050917	0.191
21783300	10891.650001989545	-578588.0	-572160.8365209296	300.4898300767347	14.49204326655191	1.1807489869076158	0.191
21783400	10891.700001989555	-578768.125	-572254.6389246827	304.5256792289223	14.469672257132672	1.182574497965397	0.191
21783500	10891.750001989565	-578576.5625	-572298.8771114502	293.5012656552768	14.469672257132672	1.182574497965397	0.191
21783600	10891.800001989575	-578528.625	-572251.2045096854	293.4888808410478	14.469672257132672	1.182574497965397	0.191
21783700	10891.850001989586	-578453.125	-572220.6697159578	291.3866179631627	14.469672257132672	1.182574497965397	0.191
21783800	10891.900001989596	-578592.625	-572165.9512322905	300.46693455149807	14.462413715135414	1.1831680203764854	0.191
21783900	10891.950001989606	-578688.0	-572115.9805680247	307.2622952265246	14.452758524642979	1.183958437832213	0.191
21784000	10892.000001989616	-578394.6875	-572103.9091953295	294.1134000988942	14.52095697459556	1.1783979137972131	0.191
21784100	10892.050001989626	-578489.125	-572132.895440746	297.17344928422517	14.510703779732697	1.17923056420615	0.191
21784200	10892.100001989636	-578537.0	-572146.027718726	298.79777931258116	14.521836637060401	1.1783265321642062	0.191
21784300	10892.150001989647	-578481.4375	-572048.9286429534	300.739743078791	14.52939980169008	1.1777131635686748	0.191
21784400	10892.200001989657	-578503.25	-572104.1253791514	299.1789264767155	14.547731748620954	1.1762290988644726	0.191
21784500	10892.250001989667	-578567.9375	-572069.3358872202	303.8297844328383	14.547731748620954	1.1762290988644726	0.191
21784600	10892.300001989677	-578521.6875	-572045.503552307	302.78168904914736	14.539944399086734	1.1768590673756143	0.191
21784700	10892.350001989687	-578484.8125	-572078.4577702086	299.5169564980058	14.572254443213573	1.174249699789689	0.191
21784800	10892.400001989698	-578346.5625	-572061.7742421331	293.8333468293585	14.572254443213573	1.174249699789689	0.191
21784900	10892.450001989708	-578785.5	-572150.6801802459	310.19840816559304	14.57899208365942	1.1737070235727445	0.191
21785000	10892.500001989718	-578645.9375	-572115.6972393638	305.3089893650311	14.602236926804789	1.1718386361607112	0.191
21785100	10892.550001989728	-578548.625	-572018.0991573331	305.3223412108535	14.556386206728675	1.1755297751919185	0.191
21785200	10892.600001989738	-578446.3125	-572053.4813868477	298.8846854690956	14.556386206728675	1.1755297751919185	0.191
21785300	10892.650001989748	-578443.75	-572081.4976264497	297.45503453569364	14.572275816340523	1.174247977520071	0.191
21785400	10892.700001989759	-578409.5	-572121.7416513592	293.9722077864303	14.586128366205184	1.1731327858630607	0.191
21785500	10892.750001989769	-578411.6875	-572019.7798118031	298.8415124879104	14.593166445101994	1.172567000422704	0.191
21785600	10892.800001989779	-578313.9375	-571997.6585559207	295.3056340957034	14.589185246907777	1.17288697864943	0.191
21785700	10892.85000198979	-578391.5625	-571933.3706830975	301.9405011220699	14.522427938501963	1.1782785549127406	0.191
21785800	10892.9000019898	-578350.1875	-571935.8181402315	299.8916653112776	14.507573714156557	1.179484987796757	0.191
21785900	10892.95000198981	-578478.1875	-571933.6030248059	305.97962589218736	14.487565944992792	1.181113892435229	0.191
21786000	10893.00000198982	-578274.0625	-571878.3083690082	299.0213456204547	14.572667721446384	1.1742163982796234	0.191
21786100	10893.05000198983	-578318.6875	-571887.71508377	300.66790970448704	14.572667721446384	1.1742163982796234	0.191
21786200	10893.10000198984	-578270.0625	-571887.3614361722	298.41107423917975	14.588153922582022	1.1729698970830347	0.191
21786300	10893.15000198985	-578316.8125	-571841.9769883384	302.7186454817524	14.624801998243257	1.1700305691152566	0.191
21786400	10893.20000198986	-578187.375	-571924.1947524259	292.82310531887964	14.606331651416077	1.1715101240730454	0.191
21786500	10893.25000198987	-578314.0625	-571934.1686781234	298.27982696973453	14.536616700314902	1.1771284720489206	0.191
21786600	10893.300001989881	-578422.3125	-571995.5644223575	300.4704087713831	14.462044328577356	1.1831982406104111	0.191
21786700	10893.350001989891	-578533.875	-572003.6300586227	305.30920820419846	14.477796613114078	1.1819108848167428	0.191
21786800	10893.400001989901	-578468.4375	-571917.1944294164	306.29093588199163	14.456793300249211	1.1836280044833682	0.191
21786900	10893.450001989911	-578596.25	-571984.3177974052	309.12834106469313	14.503626708599288	1.1798059719130118	0.191
21787000	10893.500001989922	-578526.4375	-572091.9288802354	300.83323818923435	14.415794770877266	1.1869942432706533	0.191
21787100	10893.550001989932	-578471.0625	-572022.7100249603	301.4804813677792	14.479601494535329	1.1817635596988252	0.191
21787200	10893.600001989942	-578439.25	-572092.7325342038	296.7193787876005	14.49114960110645	1.1808218033920497	0.191
21787300	10893.650001989952	-578463.5	-571984.4104473961	302.9175350920883	14.499519687802358	1.1801401545457695	0.191
21787400	10893.700001989962	-578408.125	-571963.2838552664	301.3163157836245	14.499519687802358	1.1801401545457695	0.191
21787500	10893.750001989973	-578421.9375	-572023.3410030743	299.15423504505026	14.471766668400331	1.1824033511102727	0.191
21787600	10893.800001989983	-578621.1875	-571990.3519211292	310.01213254495326	14.471766668400331	1.1824033511102727	0.191
21787700	10893.850001989993	-578602.6875	-572074.8415863885	305.1970462142228	14.444487647276679	1.184636369461581	0.191
21787800	10893.900001990003	-578643.625	-572094.2516847686	306.2035190191915	14.444487647276679	1.184636369461581	0.191
21787900	10893.950001990013	-578653.375	-572100.0421693972	306.3886386454478	14.444487647276679	1.184636369461581	0.191
21788000	10894.000001990024	-578448.8125	-572078.0458554833	297.85310311512836	14.306279538917016	1.1960807391365875	0.191
21788100	10894.050001990034	-578558.9375	-571958.8156942932	308.5761683736474	14.418867906398408	1.1867412557132344	0.191
21788200	10894.100001990044	-578382.5	-571964.2235776639	300.07433260624293	14.418867906398408	1.1867412557132344	0.191
21788300	10894.150001990054	-578379.875	-571815.4345961573	306.9079521507447	14.38195955620813	1.1897867838055591	0.191
21788400	10894.200001990064	-578384.5	-571781.6721919646	308.70268237668284	14.383089187332441	1.1896933393330418	0.191
21788500	10894.250001990074	-578221.4375	-571687.1037207274	305.5003740596118	14.383089187332441	1.1896933393330418	0.191
21788600	10894.300001990085	-578247.375	-571688.542832271	306.6457497153572	14.474843825072675	1.1821519880969484	0.191
21788700	10894.350001990095	-578347.3125	-571710.2767134499	310.3020114873615	14.458670842209482	1.1834743035472295	0.191
21788800	10894.400001990105	-578396.1875	-571781.1234981455	309.2747623951003	14.449880307877704	1.1841942660157376	0.191
21788900	10894.450001990115	-578301.25	-571805.9984641027	303.67315794645435	14.475359967711812	1.182109836533992	0.191
21789000	10894.500001990125	-578353.0625	-571818.1615224469	305.5268923387089	14.560606763876017	1.1751890345431903	0.191
21789100	10894.550001990136	-578350.375	-571814.8107324996	305.5579032013062	14.569624134416506	1.1744616914846575	0.191
21789200	10894.600001990146	-578358.125	-571838.6932481142	304.8036580523358	14.576855999948885	1.1738790178940166	0.191
21789300	10894.650001990156	-578439.375	-571850.3604017373	308.0568719704412	14.518575344975554	1.1785912183955616	0.191
21789400	10894.700001990166	-578356.0625	-571825.845103146	305.3079204122881	14.511700878478702	1.1791495392920708	0.191
21789500	10894.750001990176	-578262.3125	-571963.1219242448	294.5066998674542	14.466371185327338	1.1828443488687734	0.191
21789600	10894.800001990187	-578505.1875	-571977.0944112852	305.2086024170498	14.49132515927518	1.1808074980810366	0.191
21789700	10894.850001990197	-578433.0625	-571968.5044991613	302.2381399693576	14.49132515927518	1.1808074980810366	0.191
21789800	10894.900001990207	-578442.375	-572005.8250004877	300.9286790249166	14.640527907682575	1.1687737978507802	0.191
21789900	10894.950001990217	-578468.75	-571949.8827122472	304.77726760311793	14.68166793222486	1.1654987351705774	0.191
21790000	10895.000001990227	-578249.0625	-571942.2256999272	294.86418457332894	14.74582065424875	1.160428151570671	0.191
21790100	10895.050001990237	-578272.9375	-572037.5062366149	291.52575422910496	14.763987200385413	1.1590002871823004	0.191
21790200	10895.100001990248	-578352.25	-572010.3293431038	296.5044637119622	14.762216424501993	1.159139313037118	0.191
21790300	10895.150001990258	-578236.1875	-572013.4635969262	290.9316457155903	14.761940355006361	1.1591609906078044	0.191
21790400	10895.200001990268	-578201.125	-572024.3605057502	288.78290078434384	14.761940355006361	1.1591609906078044	0.191
21790500	10895.250001990278	-578391.9375	-571997.2399839351	298.97194559494244	14.729251496065402	1.1617335347810074	0.191
21790600	10895.300001990288	-578572.5	-572000.7986184554	307.247425382275	14.729251496065402	1.1617335347810074	0.191
21790700	10895.350001990299	-578565.875	-572199.1730765842	297.6630647946599	14.674502106856027	1.1660678693287934	0.191
21790800	10895.400001990309	-578633.625	-572095.1333863077	305.6947657165717	14.608308390471668	1.171351599913069	0.191
21790900	10895.450001990319	-578593.8125	-572165.5826675608	300.5396854046133	14.626526499235705	1.1698926198299129	0.191
21791000	10895.50000199033	-578615.0	-572252.9518029001	297.44548865327226	14.58452500376805	1.1732617552358813	0.191
21791100	10895.55000199034	-578506.125	-572276.184046798	291.2690651967853	14.613059374234467	1.1709707712112076	0.191
21791200	10895.60000199035	-578468.9375	-572254.4221822149	290.5478688898352	14.613059374234467	1.1709707712112076	0.191
21791300	10895.65000199036	-578613.4375	-572169.7743250324	301.2612420429317	14.613059374234467	1.1709707712112076	0.191
21791400	10895.70000199037	-578505.75	-572161.2548967343	296.62482706581585	14.631764202519742	1.1694738357152945	0.191
21791500	10895.75000199038	-578508.8125	-572172.2227812632	296.255225816135	14.575353267028532	1.1740000459481832	0.191
21791600	10895.80000199039	-578323.9375	-572122.9947082502	289.91331119493327	14.656334430114326	1.1675133019647548	0.191
21791700	10895.8500019904	-578625.5625	-572128.3459648608	303.7650277565551	14.656334430114326	1.1675133019647548	0.191
21791800	10895.90000199041	-578564.75	-572133.3811807855	300.68644277367974	14.610343694206149	1.1711884239922563	0.191
21791900	10895.95000199042	-578626.1875	-572158.1806790938	302.3993830059507	14.567151501080197	1.1746610450185564	0.191
21792000	10896.000001990431	-578547.3125	-572186.964954484	297.36597791620113	14.617525246186721	1.1706130221780446	0.191
21792100	10896.050001990441	-578621.875	-572146.8176982459	302.72901485658593	14.606276528667966	1.1715145452448175	0.191
21792200	10896.100001990451	-578502.3125	-572130.7915330179	297.8883700303374	14.606276528667966	1.1715145452448175	0.191
21792300	10896.150001990462	-578526.125	-572172.3425321096	297.0590401719582	14.606276528667966	1.1715145452448175	0.191
21792400	10896.200001990472	-578380.25	-572129.5518626742	292.2395279445514	14.599313472537316	1.1720732921716337	0.191
21792500	10896.250001990482	-578420.0625	-572142.3073743324	293.5045260818593	14.711929573682905	1.1631013674652135	0.191
21792600	10896.300001990492	-578539.4375	-572056.8459078564	303.08126630409487	14.733930777772395	1.161364585139551	0.191
21792700	10896.350001990502	-578570.5	-572074.3225984777	303.716445036508	14.685836959294763	1.1651678724631722	0.191
21792800	10896.400001990512	-578521.125	-572125.4414471122	299.01804587515574	14.685489430464807	1.1651954459008391	0.191
21792900	10896.450001990523	-578625.9375	-572161.8387867543	302.2166668496467	14.712612499534327	1.163047378957619	0.191
21793000	10896.500001990533	-578581.75	-572336.0348124799	292.0065595837374	14.589667321217041	1.1728482239151632	0.191
21793100	10896.550001990543	-578849.0625	-572366.9788760974	303.0575172130824	14.687261099507122	1.1650548927585096	0.191
