#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
21133300	10566.650001923334	-578109.9263277106	-571658.3181587574	301.63269515758674	15.344686321915749	1.1151394721417918	0.194
21133400	10566.700001923344	-577969.8417524622	-571525.1464255113	301.30949834994357	15.51081207096393	1.1031959723910896	0.194
21133500	10566.750001923354	-577859.8115668453	-571494.1511366905	297.6143717539407	15.487107847731835	1.104884499639393	0.194
21133600	10566.800001923364	-578093.0653718618	-571498.2975475288	308.3258531360674	15.487107847731835	1.104884499639393	0.194
21133700	10566.850001923374	-577897.9609360109	-571407.7238417465	303.4387172450355	15.510816294377669	1.103195672003738	0.194
21133800	10566.900001923384	-578152.8178943279	-571444.0334718113	313.6564827871799	15.550624378889756	1.1003715984826703	0.194
21133900	10566.950001923395	-577976.9506659145	-571444.4716003193	305.413660441766	15.680019420652776	1.0912910849245703	0.194
21134000	10567.000001923405	-577895.1788258563	-571517.5776399027	298.17263912844214	15.680019420652776	1.0912910849245703	0.194
21134100	10567.050001923415	-578001.3669795669	-571485.6490039185	304.6300274928853	15.678806479770815	1.0913755091805066	0.194
21134200	10567.100001923425	-577916.9325964914	-571474.1749704778	301.2189048202665	15.678806479770815	1.0913755091805066	0.194
21134300	10567.150001923435	-577863.0651741332	-571511.4009530467	296.96000556294996	15.581315148130402	1.0982041786925605	0.194
21134400	10567.200001923446	-577888.6538697112	-571544.8564022915	296.59221042590855	15.581799585286806	1.0981700355946107	0.194
21134500	10567.250001923456	-577890.2944289844	-571578.2936430963	295.10561692917304	15.581799585286806	1.0981700355946107	0.194
21134600	10567.300001923466	-577973.3130337134	-571669.5026979106	294.7226879804355	15.581799585286806	1.0981700355946107	0.194
21134700	10567.350001923476	-577866.7081151636	-571664.224024695	289.9853716912337	15.637331599229572	1.0942701634622596	0.194
21134800	10567.400001923486	-578071.5704391843	-571748.6412745822	295.6165525345096	15.521356015374536	1.1024465509490855	0.194
21134900	10567.450001923497	-578131.971673452	-571802.0475165277	295.94359012443914	15.491278809155146	1.1045870141521077	0.194
21135000	10567.500001923507	-578031.733527188	-571762.8015095703	293.0920184107391	15.491278809155146	1.1045870141521077	0.194
21135100	10567.550001923517	-578226.652985519	-571827.7699540927	299.16763142179934	15.458702104577716	1.1069147519270301	0.194
21135200	10567.600001923527	-578224.2016624607	-572008.0041637645	290.6265160656505	15.364957960830935	1.113668221470169	0.194
21135300	10567.650001923537	-578448.0870451594	-571977.7473794066	302.5084507391502	15.27967707771645	1.1198839686316076	0.194
21135400	10567.700001923547	-578457.1337850309	-571929.1361124875	305.2041414150525	15.27967707771645	1.1198839686316076	0.194
21135500	10567.750001923558	-578234.878669142	-571931.4737794914	294.7037321151112	15.349961641905285	1.1147562322558724	0.194
21135600	10567.800001923568	-578345.5326625851	-571973.4473089791	297.9147568557663	15.361412420569945	1.1139252652502916	0.194
21135700	10567.850001923578	-578252.0409476351	-571967.8504058786	293.8054017470465	15.361412420569945	1.1139252652502916	0.194
21135800	10567.900001923588	-577992.1825293343	-571825.1005912381	288.3302112483145	15.361412420569945	1.1139252652502916	0.194
21135900	10567.950001923598	-578222.5966448259	-571770.4989213768	301.6555833488941	15.45315887908523	1.1073118149559489	0.194
21136000	10568.000001923609	-578324.8654419014	-571709.7206737341	309.27853847076494	15.45315887908523	1.1073118149559489	0.194
21136100	10568.050001923619	-578067.2679483832	-571726.1921030879	296.4649661489633	15.360418378622335	1.1139973523779252	0.194
21136200	10568.100001923629	-578328.9037207661	-571790.1514321822	305.7069530763871	15.360418378622335	1.1139973523779252	0.194
21136300	10568.15000192364	-578261.9558017454	-571725.5816219122	305.5957691152594	15.360418378622335	1.1139973523779252	0.194
21136400	10568.20000192365	-578142.014693448	-571669.6699658595	302.6021935997789	15.360418378622335	1.1139973523779252	0.194
21136500	10568.25000192366	-578224.2557009917	-571728.2926605883	303.7064229892449	15.334588381977415	1.1158737997371635	0.194
21136600	10568.30000192367	-578139.3731912758	-571764.7467434984	298.0335608908972	15.359125544699733	1.1140911216203633	0.194
21136700	10568.35000192368	-578052.4895314238	-571712.9568693187	296.39281754777693	15.356159185566094	1.114306331317944	0.194
21136800	10568.40000192369	-578101.3197954535	-571712.9468232155	298.6762535519414	15.396666611699922	1.1113746784774505	0.194
21136900	10568.4500019237	-578205.5293944643	-571756.8045395461	301.49789128224523	15.377558959983222	1.1127556362964626	0.194
21137000	10568.50000192371	-578149.7684356228	-571758.0160711851	298.8342506203443	15.361909016221977	1.113889256024952	0.194
21137100	10568.55000192372	-578076.7447226788	-571772.0191003423	294.76548046516183	15.356558475232587	1.114277357964043	0.194
21137200	10568.60000192373	-578212.9698231546	-571708.784076298	304.09086002323704	15.356558475232587	1.114277357964043	0.194
21137300	10568.650001923741	-578191.5602439577	-571672.8448907991	304.7701641895269	15.387607650738794	1.112028964709205	0.194
21137400	10568.700001923751	-578036.0753548642	-571656.8265286736	298.2496714206004	15.387607650738794	1.112028964709205	0.194
21137500	10568.750001923761	-578045.159682704	-571697.9191303476	296.7531853273514	15.394646892425726	1.1115204866193755	0.194
21137600	10568.800001923772	-578148.820711055	-571678.4583073739	302.5095138078248	15.394646892425726	1.1115204866193755	0.194
21137700	10568.850001923782	-578199.1907903887	-571698.0342838011	303.949233643787	15.400676823681444	1.1110852854785185	0.194
21137800	10568.900001923792	-578172.1901272219	-571710.948747873	302.08307762636014	15.344386299390894	1.1151612760089176	0.194
21137900	10568.950001923802	-578019.1713367117	-571680.6907140362	296.3436314409606	15.347645789178538	1.1149244411978554	0.194
21138000	10569.000001923812	-577949.5599734393	-571613.9461466724	296.20959983926673	15.376388544554954	1.1128403367032478	0.194
21138100	10569.050001923822	-577924.0709325183	-571613.0063088244	295.0618484425671	15.319619158154556	1.116964150906725	0.194
21138200	10569.100001923833	-577926.6622011298	-571633.5935020606	294.2204831419678	15.34306301783803	1.1152574544801455	0.194
21138300	10569.150001923843	-578034.369917577	-571623.5447753386	299.7259621473797	15.37423145994584	1.1129964739884814	0.194
21138400	10569.200001923853	-577930.9297406219	-571591.0858789395	296.407367093378	15.348584692349942	1.1148562390727281	0.194
21138500	10569.250001923863	-578071.9204847456	-571638.1170045346	300.8002707277244	15.348584692349942	1.1148562390727281	0.194
21138600	10569.300001923873	-578047.9819110375	-571601.3301889197	301.4009658928506	15.436367200505979	1.1085163486290748	0.194
21138700	10569.350001923884	-578117.3881442846	-571618.505955109	303.84290224970664	15.345241135855758	1.1150991537838904	0.194
21138800	10569.400001923894	-578170.6169300049	-571596.1485538852	307.37679096204124	15.349281820640249	1.1148056049236543	0.194
21138900	10569.450001923904	-577957.6611759047	-571611.5007077425	296.7026880407827	15.390800859724335	1.111798246313544	0.194
21139000	10569.500001923914	-577785.2501097153	-571566.1203502831	290.76360835110296	15.567693460853556	1.0991651042096189	0.194
21139100	10569.550001923924	-578171.316944867	-571589.338269206	307.72792076297463	15.513676223425275	1.102992299102169	0.194
21139200	10569.600001923935	-578074.412797494	-571539.9054605972	305.5084884169235	15.516380721569934	1.1028000480431095	0.194
21139300	10569.650001923945	-578055.5625755232	-571525.1560587944	305.31676235309425	15.507999319541508	1.1033960637101963	0.194
21139400	10569.700001923955	-578166.7569929826	-571447.3980986744	314.1508721460589	15.515592648147635	1.1028560618498444	0.194
21139500	10569.750001923965	-578073.5876332172	-571446.171266401	309.8522737748112	15.515592648147635	1.1028560618498444	0.194
21139600	10569.800001923975	-578112.4570496003	-571442.9242269662	311.8213487319592	15.515592648147635	1.1028560618498444	0.194
21139700	10569.850001923985	-577892.7154898323	-571462.3354606336	300.6402137731582	15.515592648147635	1.1028560618498444	0.194
21139800	10569.900001923996	-578039.6311643244	-571508.7711867676	305.33796305346516	15.51128616990323	1.1031622534567198	0.194
21139900	10569.950001924006	-577869.3262199825	-571492.7200657093	298.12611831073804	15.584692795052812	1.0979661665601996	0.194
21140000	10570.000001924016	-578080.6555284782	-571600.8283460008	302.95202157684804	15.656006699758374	1.0929648749745737	0.194
21140100	10570.050001924026	-578049.6673960371	-571661.3332513571	298.6744382431622	15.73723733985196	1.0873233360896535	0.194
21140200	10570.100001924036	-578146.1174401445	-571713.5176921404	300.7439925130044	15.665506387138468	1.0923020924016333	0.194
21140300	10570.150001924047	-578104.0533666146	-571754.3711657893	296.8673399673991	15.635106039683924	1.0944259259752627	0.194
21140400	10570.200001924057	-578102.6370013407	-571758.0716808775	296.628109937621	15.635106039683924	1.0944259259752627	0.194
21140500	10570.250001924067	-578075.6419256896	-571702.0211307446	297.98654350139134	15.663167006215312	1.0924652337814242	0.194
21140600	10570.300001924077	-577989.8127315604	-571736.1355260266	292.3788086245154	15.663167006215312	1.0924652337814242	0.194
21140700	10570.350001924087	-578148.1120743307	-571737.498263423	299.7160817521091	15.663167006215312	1.0924652337814242	0.194
21140800	10570.400001924098	-578204.9387354358	-571774.0549813282	300.66376447523345	15.618898865551467	1.0955615727138737	0.194
21140900	10570.450001924108	-578022.7098000679	-571698.9179185947	295.65688722443514	15.6581106618734	1.092818014555737	0.194
21141000	10570.500001924118	-577828.3269488767	-571626.503105387	289.9545030968464	15.6581106618734	1.092818014555737	0.194
21141100	10570.550001924128	-577913.6642532133	-571533.4369408657	298.2954186837569	15.6581106618734	1.092818014555737	0.194
21141200	10570.600001924138	-578019.1941211653	-571552.403419484	302.34252565971104	15.59315078450381	1.0973706110895536	0.194
21141300	10570.650001924148	-577932.2663493005	-571532.0925911126	299.2279769018131	15.589372438242904	1.0976365772893906	0.194
21141400	10570.700001924159	-577843.0243541063	-571469.5087790511	297.98162414514167	15.627127445003374	1.094984696670771	0.194
21141500	10570.750001924169	-577801.3995922408	-571454.5799193768	296.733507905484	15.627127445003374	1.094984696670771	0.194
21141600	10570.800001924179	-577813.0741877335	-571492.6043721165	295.5015703404164	15.607066679856691	1.0963921508253354	0.194
21141700	10570.85000192419	-577781.7748691944	-571395.1575808821	298.5941698821776	15.61685830073028	1.0957047234271395	0.194
21141800	10570.9000019242	-577853.3887506274	-571523.8094689947	295.9274661347359	15.591020555894064	1.097520546769701	0.194
21141900	10570.95000192421	-577841.5384455158	-571532.131852878	294.9843303473844	15.572053098043916	1.0988573759327829	0.194
21142000	10571.00000192422	-577877.2209668027	-571551.7476740078	295.73549841955855	15.642818187235656	1.0938863573294766	0.194
21142100	10571.05000192423	-577974.2814043657	-571487.6824391177	303.26862342782397	15.614878861384144	1.0958436217855934	0.194
21142200	10571.10000192424	-577812.7102697412	-571482.5016988899	295.9568873578009	15.589849678916226	1.0976029761431318	0.194
21142300	10571.15000192425	-577897.5311080349	-571536.1860899869	297.41261285128684	15.582846536992879	1.0980962537608747	0.194
21142400	10571.20000192426	-577898.0399001706	-571539.1210750422	297.29918080611185	15.571970645154863	1.0988631943335085	0.194
21142500	10571.25000192427	-578034.966600257	-571493.7842138081	305.82056768987627	15.571970645154863	1.0988631943335085	0.194
21142600	10571.30000192428	-577916.5485999602	-571559.7563977584	297.199754587384	15.474634737171852	1.1057750761702174	0.194
21142700	10571.350001924291	-578174.1265375153	-571532.6274952462	310.51068253749685	15.474634737171852	1.1057750761702174	0.194
21142800	10571.400001924301	-577961.7620998409	-571521.0620196322	301.12270817126495	15.532105401625548	1.101683574939664	0.194
21142900	10571.450001924311	-578100.3464094688	-571435.191617402	311.61666222203485	15.458418642262723	1.106935049515376	0.194
21143000	10571.500001924322	-578047.5137641034	-571361.1604311531	312.6077597674268	15.64004021733335	1.0940806524422115	0.194
21143100	10571.550001924332	-577754.5836838334	-571324.8761399001	300.6087730009117	15.602779057170329	1.0966934379128346	0.194
21143200	10571.600001924342	-577781.3142407598	-571313.7128113462	302.38042969612366	15.614274502463312	1.0958860370043444	0.194
21143300	10571.650001924352	-577824.8812657958	-571326.0761619889	303.83929826959695	15.592403034482937	1.0974232366467263	0.194
21143400	10571.700001924362	-577906.1539308656	-571426.4896359254	302.94440607919165	15.592403034482937	1.0974232366467263	0.194
21143500	10571.750001924373	-577774.3800029409	-571402.7869228418	297.8917415422558	15.63538781288738	1.0944062027740988	0.194
21143600	10571.800001924383	-577737.1131320965	-571308.7568680655	300.5455964737283	15.63538781288738	1.0944062027740988	0.194
21143700	10571.850001924393	-577808.4841664503	-571377.8862428245	300.6504010135423	15.536544675423546	1.1013687896942903	0.194
21143800	10571.900001924403	-577883.5442209076	-571409.4028580153	302.6861918735055	15.536218577925773	1.1013919068771905	0.194
21143900	10571.950001924413	-577824.8499754904	-571346.8768862551	302.86533696626736	15.59715827417208	1.0970886557930246	0.194
21144000	10572.000001924423	-577849.6569640981	-571367.6220963065	303.05523771364636	15.6185341847815	1.095587153234629	0.194
21144100	10572.050001924434	-577949.6406801608	-571366.7702441331	307.7696133264135	15.5918759729	1.0974603335059665	0.194
21144200	10572.100001924444	-577729.6156205081	-571330.7725517368	299.16576304371324	15.398120025428609	1.1112697768912345	0.194
21144300	10572.150001924454	-577890.9843317589	-571284.2813895304	308.8838569211003	15.398120025428609	1.1112697768912345	0.194
21144400	10572.200001924464	-577989.0815824692	-571444.7284526847	305.96880977664125	15.398120025428609	1.1112697768912345	0.194
21144500	10572.250001924474	-577959.3701055038	-571362.4486913277	308.4265401417909	15.460477691101651	1.1067876263002587	0.194
21144600	10572.300001924485	-578014.9604848063	-571369.2946048236	310.7054951263823	15.30203263529047	1.1182478702691436	0.194
21144700	10572.350001924495	-578063.0845665244	-571450.9679098137	309.13696486679015	15.421492932343876	1.109585529771518	0.194
21144800	10572.400001924505	-578003.1861764941	-571440.0405664864	306.84741652242917	15.491994851938983	1.104535959941971	0.194
