#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
2178500	1089.2499999925346	-578861.1943046472	-572236.219193071	309.7381375194216	14.464870565479215	1.1829670599361912	0.0372
2178600	1089.2999999925448	-578556.5289613797	-572278.4533825066	293.51950826328044	14.464870565479215	1.1829670599361912	0.0372
2178700	1089.349999992555	-578724.0298621497	-572294.6298468733	300.5943950822253	14.433842945139036	1.18551001768834	0.0372
2178800	1089.3999999925652	-578602.3562769493	-572218.0169118328	298.4876699065246	14.49953320025346	1.1801390547458026	0.0372
2178900	1089.4499999925754	-578602.2251262155	-572223.0005236345	298.24853889170635	14.521138343665879	1.178383195603017	0.0372
2179000	1089.4999999925856	-578587.142519157	-572100.9115842857	303.2514168660658	14.521929611886312	1.178318988076945	0.0372
2179100	1089.5499999925958	-578664.5101059226	-572112.0846706266	306.34621510006457	14.521929611886312	1.178318988076945	0.0372
2179200	1089.599999992606	-578624.7649361427	-572107.9941416216	304.6792500410914	14.526360375588899	1.1779595826328109	0.0372
2179300	1089.6499999926161	-578720.1700143407	-572271.4875433882	301.49590970036957	14.51588577347553	1.1788095933125762	0.0372
2179400	1089.6999999926263	-578783.921846345	-572290.797327856	303.5737132844833	14.51588577347553	1.1788095933125762	0.0372
2179500	1089.7499999926365	-578811.5178180728	-572348.9349226981	302.1457976620231	14.47014195060198	1.1825361121969256	0.0372
2179600	1089.7999999926467	-578858.5457631397	-572410.097907573	301.484940703296	14.526246043302871	1.1779688540448143	0.0372
2179700	1089.8499999926569	-578795.5691860962	-572416.8023243732	298.2271380866565	14.521918097331138	1.1783199223763199	0.0372
2179800	1089.899999992667	-578683.9756493098	-572520.0644772616	288.1819680996741	14.4987691063042	1.1802012487916835	0.0372
2179900	1089.9499999926772	-578783.3845388021	-572423.7945595841	297.3305593417547	14.539896430143758	1.176862949981365	0.0372
2180000	1089.9999999926874	-578638.4525057082	-572377.271364642	292.7296408882958	14.539896430143758	1.176862949981365	0.0372
2180100	1090.0499999926976	-578922.9734714496	-572404.0074119616	304.78188548813404	14.493514083044367	1.180629163304213	0.0372
2180200	1090.0999999927078	-578837.0307547022	-572361.6600939804	302.7436653603844	14.493514083044367	1.180629163304213	0.0372
2180300	1090.149999992718	-578676.5134214996	-572320.0415013386	297.18478040844684	14.508717606655402	1.1793919951514649	0.0372
2180400	1090.1999999927282	-578719.2593670016	-572210.6539171127	304.2974948501651	14.570514920941948	1.1743898893105345	0.0372
2180500	1090.2499999927384	-578549.9204166732	-572175.5972119716	298.01938333642534	14.570514920941948	1.1743898893105345	0.0372
2180600	1090.2999999927486	-578635.0553442898	-572173.0975133526	302.11657396058	14.54457413189391	1.1764844573674944	0.0372
2180700	1090.3499999927587	-578605.6841070851	-572113.6069270407	303.5247469632925	14.549922875161855	1.1760519661869446	0.0372
2180800	1090.399999992769	-578725.4409602176	-572141.8335350176	307.8040698564019	14.528846769515432	1.1777579925411523	0.0372
2180900	1090.449999992779	-578649.0320732844	-572184.7643145635	302.22457024999903	14.544842360414052	1.1764627612447622	0.0372
2181000	1090.4999999927893	-578582.3071022151	-572186.8917957541	299.0055045225915	14.546599747797844	1.176320631754025	0.0372
2181100	1090.5499999927995	-578492.2582186713	-572114.6189025376	298.1744218326469	14.657149529456577	1.1674483753347449	0.0372
2181200	1090.5999999928097	-578668.1309739661	-572052.1598896848	309.317171312377	14.598378210920453	1.1721483823731944	0.0372
2181300	1090.6499999928199	-578470.357541749	-572104.8449731376	297.60745876811126	14.553123348249327	1.1757933328628682	0.0372
2181400	1090.69999999283	-578365.9799205902	-572085.143771444	293.64857348699445	14.56449954411286	1.174874931567364	0.0372
2181500	1090.7499999928402	-578385.284544064	-572141.2967484653	291.9257986529418	14.556825797308456	1.175494276256737	0.0372
2181600	1090.7999999928504	-578502.539527068	-572196.9765656883	294.8046286629059	14.475177366268964	1.1821247486111495	0.0372
2181700	1090.8499999928606	-578527.4912984931	-572142.3253654114	298.526314522964	14.510227455641813	1.179269274552225	0.0372
2181800	1090.8999999928708	-578590.0954433627	-572166.5304371748	300.3215903068075	14.510227455641813	1.179269274552225	0.0372
2181900	1090.949999992881	-578546.247455044	-572265.6500303934	293.6374123762871	14.547554719653448	1.1762434123781136	0.0372
2182000	1090.9999999928912	-578428.8218828714	-572172.6131822764	292.4971638714705	14.543989143500378	1.1765317779303703	0.0372
2182100	1091.0499999929013	-578621.2388157477	-572215.8382098324	299.4723482470489	14.551952079336589	1.1758879710372574	0.0372
2182200	1091.0999999929115	-578647.5362049745	-572236.6866644555	299.72710284268317	14.576474775197546	1.1739097188517997	0.0372
2182300	1091.1499999929217	-578629.7795497021	-572246.4438917958	298.44074348089225	14.684264181669352	1.1652926693162515	0.0372
2182400	1091.199999992932	-578534.522195295	-572258.5327546722	293.42197482875974	14.598749741340457	1.1721185518199948	0.0372
2182500	1091.249999992942	-578695.5811286694	-572248.6524474048	301.4139145921039	14.521205650627863	1.178377733701653	0.0372
2182600	1091.2999999929523	-578543.0785022808	-572260.9654098809	293.70827454525903	14.523638564158011	1.1781803388739531	0.0372
2182700	1091.3499999929625	-578714.8423818912	-572319.8288977555	298.9867180824098	14.46050038056111	1.183324570718522	0.0372
2182800	1091.3999999929727	-578903.723216855	-572309.4502089185	308.3027189345736	14.46050038056111	1.183324570718522	0.0372
2182900	1091.4499999929828	-578597.3182910604	-572284.6534889127	295.13666174912214	14.508434403095844	1.1794150167954176	0.0372
2183000	1091.499999992993	-578665.9919840203	-572229.5066748977	300.925654548526	14.553617066062008	1.1757534451765403	0.0372
2183100	1091.5499999930032	-578575.2397349413	-572088.0983350044	303.29398393219446	14.641089404563939	1.1687289744893226	0.0372
2183200	1091.5999999930134	-578366.9396030226	-572146.586521461	290.8208024554692	14.670598003436757	1.16637818043913	0.0372
2183300	1091.6499999930236	-578571.7732234614	-572064.6304138883	304.22911187820847	14.68961812547917	1.1648679536143036	0.0372
2183400	1091.6999999930338	-578674.4522088969	-572114.2550638776	306.70956663791605	14.653714559545199	1.1677220363253467	0.0372
2183500	1091.749999993044	-578543.9849146784	-572180.6338900299	297.5063998826128	14.635887916766002	1.169144332241068	0.0372
2183600	1091.7999999930541	-578711.8686217732	-572263.6284488084	301.47523089740696	14.55915937711214	1.175305864987146	0.0372
2183700	1091.8499999930643	-578607.687880197	-572210.288496926	299.09826626817784	14.53160316936798	1.1775345917285138	0.0372
2183800	1091.8999999930745	-578568.2399622952	-572179.7244326558	298.68291855267285	14.53160316936798	1.1775345917285138	0.0372
2183900	1091.9499999930847	-578593.4780984068	-572195.5217645587	299.12430543534606	14.499224418211178	1.1801641875209767	0.0372
2184000	1091.999999993095	-578722.4575287724	-572237.8586107779	303.17511501446586	14.499224418211178	1.1801641875209767	0.0372
2184100	1092.049999993105	-578604.4820475011	-572199.8216199705	299.4377426114912	14.499706189402023	1.1801249750639389	0.0372
2184200	1092.0999999931153	-578686.5497902035	-572208.949643029	302.847900768039	14.485827929956983	1.1812556029203996	0.0372
2184300	1092.1499999931254	-578603.3097221914	-572154.3383444222	301.50941699025987	14.570525303073774	1.1743890525067544	0.0372
2184400	1092.1999999931356	-578539.1702542584	-572078.3611714379	302.06286642264973	14.577724659934322	1.1738090685874976	0.0372
2184500	1092.2499999931458	-578419.9128961364	-572115.8300137386	294.7354303792091	14.55405116577339	1.1757183762994703	0.0372
2184600	1092.299999993156	-578619.868115171	-572124.7012150316	303.66920096222674	14.55405116577339	1.1757183762994703	0.0372
2184700	1092.3499999931662	-578597.672619157	-572110.5611184146	303.29258605210623	14.573483683445993	1.1741506544958362	0.0372
2184800	1092.3999999931764	-578688.6546698252	-572137.3530797398	306.2936718502346	14.573483683445993	1.1741506544958362	0.0372
2184900	1092.4499999931866	-578498.2610101567	-572177.5764507349	295.5116102794402	14.57346819633441	1.174151902256627	0.0372
2185000	1092.4999999931968	-578510.4303680836	-572180.0473301325	295.9650442359222	14.632394376726431	1.1694234699154336	0.0372
2185100	1092.549999993207	-578354.7389898705	-572086.3518002477	293.0665460118919	14.619713189383615	1.1704378316825201	0.0372
2185200	1092.5999999932171	-578570.9138480958	-572029.7666136216	305.818924226014	14.578613739245924	1.1737374836359158	0.0372
2185300	1092.6499999932273	-578474.2277821946	-572055.6264393264	300.0895236490419	14.538548871979579	1.176972031794848	0.0372
2185400	1092.6999999932375	-578414.3142609178	-572003.2684755427	299.7362778984702	14.582939544144878	1.1733893124498922	0.0372
2185500	1092.7499999932477	-578381.7370802776	-572042.3809797743	296.3845627451944	14.585001281229918	1.173223442031781	0.0372
2185600	1092.7999999932579	-578526.5959794363	-572072.6540786655	301.7418043594283	14.532398854311086	1.1774701187840246	0.0372
2185700	1092.849999993268	-578471.4155326225	-572145.3169663668	295.76473189347956	14.532398854311086	1.1774701187840246	0.0372
2185800	1092.8999999932782	-578604.879932743	-572188.2168460113	299.9989041620804	14.49810117012285	1.180255621368209	0.0372
2185900	1092.9499999932884	-578726.9153166455	-572282.9583592672	301.27497728196334	14.518961100634076	1.178559904293373	0.0372
2186000	1092.9999999932986	-578845.0811290467	-572327.8210669251	304.70212481915365	14.456294938917374	1.18366880846746	0.0372
2186100	1093.0499999933088	-578785.4137569538	-572167.7492090166	309.3963459915144	14.456294938917374	1.18366880846746	0.0372
2186200	1093.099999993319	-578585.011741903	-572107.5406697456	302.84186611059334	14.456294938917374	1.18366880846746	0.0372
2186300	1093.1499999933292	-578507.895363811	-572138.9051972872	297.77004725822707	14.466478760593478	1.1828355530313248	0.0372
2186400	1093.1999999933394	-578452.6523654265	-572076.6493286001	298.0979206991974	14.523620122646262	1.1781818348802093	0.0372
2186500	1093.2499999933495	-578544.0171947752	-572178.6794285057	297.5992862163772	14.46545488351813	1.182919275127616	0.0372
2186600	1093.2999999933597	-578769.2675621986	-572128.1368592425	310.4934615320082	14.46175009516275	1.183222313523869	0.0372
2186700	1093.34999999337	-578466.8849168771	-572140.3829256899	295.7835932604783	14.450233178289722	1.1841653483426868	0.0372
2186800	1093.39999999338	-578509.07034103	-572176.3050998363	296.07641962724284	14.434474517653515	1.1854581463478284	0.0372
2186900	1093.4499999933903	-578391.5803880721	-572110.5140040813	293.65933768018186	14.497733023083034	1.1802855920962214	0.0372
2187000	1093.4999999934005	-578547.143455295	-572023.1198798958	305.01834004568684	14.511894887041064	1.179133775319915	0.0372
2187100	1093.5499999934107	-578626.4925894537	-572081.882167631	305.9808389775676	14.490877174844051	1.1808440026603602	0.0372
2187200	1093.5999999934209	-578429.7543333999	-572035.2664211559	298.96214596611895	14.623016007515195	1.1701734714923664	0.0372
2187300	1093.649999993431	-578527.1061674731	-571989.7834687356	305.64011531639557	14.623016007515195	1.1701734714923664	0.0372
2187400	1093.6999999934412	-578483.5544126914	-572110.2308256509	297.97264810989975	14.632811796590099	1.1693901105999331	0.0372
2187500	1093.7499999934514	-578561.9380372498	-572147.5811059838	299.8910842402298	14.482002596482053	1.1815676244498945	0.0372
2187600	1093.7999999934616	-578698.6386992593	-572227.1376271929	302.56275008705234	14.49054868811698	1.180870771252079	0.0372
2187700	1093.8499999934718	-578712.2207540418	-572303.4744675583	299.62876919210606	14.49054868811698	1.180870771252079	0.0372
2187800	1093.899999993482	-578698.9651254077	-572261.5135109526	300.97083232035243	14.62459784446365	1.1700469022934734	0.0372
2187900	1093.9499999934922	-578658.4731469811	-572274.3741180089	298.47643344624436	14.602935331190546	1.1717825914529636	0.0372
2188000	1093.9999999935023	-578621.3530400604	-572126.2636715017	303.66557612032443	14.602935331190546	1.1717825914529636	0.0372
2188100	1094.0499999935125	-578720.162206337	-572072.6990189372	310.78952482347836	14.624369741288127	1.1700651520655079	0.0372
2188200	1094.0999999935227	-578535.899142473	-572101.5698820621	300.824852583064	14.725379798471394	1.1620389857094755	0.0372
2188300	1094.149999993533	-578808.5661600281	-572238.9988548043	307.14765069425323	14.725379798471394	1.1620389857094755	0.0372
2188400	1094.199999993543	-578624.5975472417	-572209.7859536886	299.9123411125439	14.807592811504833	1.155587246558243	0.0372
2188500	1094.2499999935533	-578528.4256036936	-572212.7937441772	295.2753808850971	14.689121066326187	1.164907371104005	0.0372
2188600	1094.2999999935635	-578544.6149050789	-572196.1280458963	296.8114540375884	14.830768664806232	1.153781425086106	0.0372
2188700	1094.3499999935736	-578468.7514455183	-572228.4089036922	291.7553717312895	14.829461966296295	1.15388309057285	0.0372
2188800	1094.3999999935838	-578684.5748506649	-572214.6157682672	302.49065728670524	14.829461966296295	1.15388309057285	0.0372
2188900	1094.449999993594	-578579.0106210145	-572242.1087997251	296.2698175786294	14.854741126570886	1.15191946190129	0.0372
2189000	1094.4999999936042	-578683.7726375834	-572285.2090416903	299.1526968197161	14.768878795653217	1.1586164150956912	0.0372
2189100	1094.5499999936144	-578674.0272120854	-572294.1034592876	298.28122633314877	14.768878795653217	1.1586164150956912	0.0372
2189200	1094.5999999936246	-578758.4445483958	-572321.469647653	300.9485444755122	14.751032478993812	1.1600181498867999	0.0372
2189300	1094.6499999936348	-578644.6021951624	-572279.3045181701	297.5974119183154	14.753314601934942	1.1598387119704123	0.0372
2189400	1094.699999993645	-578827.6409792049	-572270.3715207424	306.5726882095311	14.72313912892892	1.1622158328709162	0.0372
2189500	1094.7499999936551	-578603.0196476926	-572307.7618133336	294.32283200758786	14.72313912892892	1.1622158328709162	0.0372
2189600	1094.7999999936653	-578482.3048133943	-572325.2465848946	287.86157173055705	14.610617911748934	1.1711664426897745	0.0372
2189700	1094.8499999936755	-578591.0033203309	-572276.6594192913	295.2151648309821	14.610617911748934	1.1711664426897745	0.0372
2189800	1094.8999999936857	-578789.203057241	-572345.5468083859	301.2609182256888	14.610617911748934	1.1711664426897745	0.0372
2189900	1094.9499999936959	-578669.2204281817	-572317.4438670694	296.9652578076416	14.648532014713123	1.1681351679482685	0.0372
2190000	1094.999999993706	-578872.1070064488	-572346.7936952952	305.0786391930378	14.55042243318988	1.1760115889261618	0.0372
2190100	1095.0499999937163	-578829.5514718519	-572335.1158910552	303.63500951436095	14.55042243318988	1.1760115889261618	0.0372
2190200	1095.0999999937264	-578824.7203713373	-572312.9850301797	304.44382697607983	14.55042243318988	1.1760115889261618	0.0372
2190300	1095.1499999937366	-578796.8944736208	-572364.1618353357	300.75020554587286	14.507500395270647	1.1794909487495675	0.0372
2190400	1095.1999999937468	-578968.4731369886	-572275.8280614573	312.90191825044195	14.522892022894082	1.1782409025852258	0.0372
2190500	1095.249999993757	-578703.3895433681	-572240.0726718477	302.18011332367564	14.583246561806865	1.1733646093605092	0.0372
2190600	1095.2999999937672	-578710.2455746812	-572297.5006623442	299.8157173547284	14.559627837081353	1.175268049202602	0.0372
2190700	1095.3499999937774	-578458.2321757652	-572250.6921270925	290.2217534211477	14.605725651209008	1.1715587307218849	0.0372
2190800	1095.3999999937876	-578557.4138470504	-572322.4830008387	291.50235817392496	14.463208846879143	1.1831029743371781	0.0372
