#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
20717400	10358.700001880969	-23240.80525071858	-18862.58967947433	307.1322820870689	16.778394220257066	1.019855497941353	342
20717500	10358.750001880979	-23187.206214715115	-18898.773837734447	300.8339815811843	16.84310447298586	1.0159372709230217	342
20717600	10358.800001880989	-23208.007711547078	-18935.836920354937	299.6932296304607	16.937031366661074	1.0103032356566934	341
20717700	10358.850001881	-23273.0828181423	-18910.68687225953	306.02253370671383	16.839160300461863	1.0161752300491644	341
20717800	10358.90000188101	-23273.71089865925	-18851.13630207995	310.24407237254377	16.798181012687714	1.0186541970962333	342
20717900	10358.95000188102	-23325.627328162984	-18886.608586947936	311.39763084557063	16.98498812930041	1.0074506653694904	341
20718000	10359.00000188103	-23244.400526021884	-18906.69885216893	304.29022793063245	16.8312221168693	1.016654493259069	342
20718100	10359.05000188104	-23388.488053111316	-18974.25745704183	309.6587398605619	16.841630888705126	1.0160261619100368	341
20718200	10359.10000188105	-23371.26142937348	-18932.292117786572	311.3941633519661	16.817999472342336	1.017453807172309	342
20718300	10359.15000188106	-23289.4845266926	-18900.05666712683	307.918825290246	16.8005273762969	1.0185119317324813	342
20718400	10359.20000188107	-23204.942770504247	-18907.829161868518	301.4429708934187	16.813721403232346	1.0177126872619047	342
20718500	10359.25000188108	-23286.04970266219	-18974.719674957923	302.44025418396797	16.845302928012355	1.0158046824851996	342
20718600	10359.30000188109	-23259.898824903285	-18995.809902512272	299.12628568537	16.880307880912596	1.0136981927625537	342
20718700	10359.350001881101	-23386.414042815057	-19058.240878797402	303.6218019650803	16.835364041181958	1.0164043706033958	342
20718800	10359.400001881111	-23441.04544398602	-19033.254113059982	309.2070247345501	17.087947381264122	1.0013805175288832	342
20718900	10359.450001881121	-23394.363255664808	-19045.111315016384	305.10048035924916	17.09964988734102	1.000695201649969	342
20719000	10359.500001881132	-23390.34349376979	-19030.13168183156	305.8693164811447	17.20912105778862	0.9943295497019085	342
20719100	10359.550001881142	-23254.477361386816	-19031.801284775036	296.2211702051197	17.23994910619275	0.9925515143203043	342
20719200	10359.600001881152	-23425.796767025182	-19106.634196459705	302.9897078881915	17.05247792010131	1.003463407038672	342
20719300	10359.650001881162	-23391.23278019954	-19076.127708999546	302.70507388161775	17.12547123068294	0.9991863792628735	342
20719400	10359.700001881172	-23407.33707356543	-19117.261272367952	300.9492679625726	17.163285680508164	0.9969849544361811	342
20719500	10359.750001881182	-23432.417377224207	-19071.06551315153	305.94929125809506	16.990778054901515	1.0071073577010348	342
20719600	10359.800001881193	-23320.16328881125	-19042.385712989333	300.08654616101813	17.05149394431576	1.0035213130319793	342
20719700	10359.850001881203	-23444.355080591078	-19124.593494121225	303.0317289167872	17.00856380671211	1.0060542316573398	342
20719800	10359.900001881213	-23506.812796065016	-19179.316067630374	303.5743499378984	16.78493295956989	1.0194582029831993	342
20719900	10359.950001881223	-23438.766041409282	-19140.659765515054	301.51260660584416	16.70022055383941	1.0246294374970166	342
20720000	10360.000001881233	-23467.017647473665	-19091.651072421526	306.9324247050144	16.860648282624588	1.014880169808806	342
20720100	10360.050001881244	-23318.618685021647	-19112.46141613138	295.0623741087857	16.799702680791277	1.0185619303680813	342
20720200	10360.100001881254	-23315.776727884193	-19072.5696072762	297.6614250974558	16.751026726262626	1.0215217175511246	342
20720300	10360.150001881264	-23384.194844847298	-19070.471693851123	302.60813203420173	16.847390633111846	1.015678805388746	342
20720400	10360.200001881274	-23426.628340172334	-19040.09183900057	307.71599619527996	16.941281956360672	1.0100497492595002	342
20720500	10360.250001881284	-23307.7990448778	-18958.89523855507	305.0760586997435	17.030703787617327	1.0047463572584732	342
20720600	10360.300001881295	-23240.933348823877	-18932.09176907062	302.2656892988885	17.030703787617327	1.0047463572584732	342
20720700	10360.350001881305	-23231.161231806473	-18948.213870676904	300.4492071432385	17.043619830973952	1.0039849375811125	342
20720800	10360.400001881315	-23266.48231870553	-18948.188053618793	302.92879616767556	17.09009713891758	1.0012545542055573	342
20720900	10360.450001881325	-23311.200706979842	-18949.1769619712	305.9964237763086	17.011979928783973	1.0058522090779198	342
20721000	10360.500001881335	-23310.16468704735	-19013.301318845875	301.4254165006773	17.095330530953028	1.0009480402367312	342
20721100	10360.550001881345	-23273.219291451533	-19004.509284640357	299.45045524271285	17.095330530953028	1.0009480402367312	342
20721200	10360.600001881356	-23357.74418527214	-19013.502686494754	304.74899733584016	16.91405970241061	1.0116753690846814	342
20721300	10360.650001881366	-23451.412368881793	-19070.890447149297	307.29407281601357	16.734616096958327	1.0225234623259016	342
20721400	10360.700001881376	-23351.68824159434	-19052.32307109889	301.6009181943185	16.87224601693018	1.0141825560738207	342
20721500	10360.750001881386	-23303.730926431686	-19050.43621693363	298.36907051740934	16.96374780492961	1.0087120952826258	342
20721600	10360.800001881396	-23250.58243968239	-19036.30585453442	295.63194499688734	17.162048513194133	0.9970568244811389	342
20721700	10360.850001881407	-23355.70371955492	-19073.415669365226	300.4029564115708	17.132604675331294	0.9987703514104288	342
20721800	10360.900001881417	-23330.18298524052	-19174.944561586155	291.4904117684079	17.09272033323652	1.001100893161136	342
20721900	10360.950001881427	-23295.0407967918	-19222.238295490883	285.70752315856913	17.033121188560308	1.0046037600935376	342
20722000	10361.000001881437	-23513.069623304415	-19260.83004067806	298.2950532565588	16.95834252642873	1.0090336107723448	342
20722100	10361.050001881447	-23516.94207674268	-19290.683669576614	296.4724710696895	16.90888182742439	1.0119851665414987	342
20722200	10361.100001881458	-23512.380314385926	-19268.288608127667	297.7234788737139	16.9157299110289	1.0115754792821579	342
20722300	10361.150001881468	-23402.868227718354	-19217.923816112896	293.5742899426562	16.916984033117462	1.0115004872415947	342
20722400	10361.200001881478	-23456.77111948385	-19240.63556003992	295.7623522389635	16.85431580327065	1.015261479130231	342
20722500	10361.250001881488	-23489.567014580738	-19241.18030467066	298.02477383091497	16.911558292157842	1.0118250072846027	342
20722600	10361.300001881498	-23439.73923309351	-19193.031492596376	297.9069939502853	16.93396999756891	1.0104858810198185	342
20722700	10361.350001881508	-23520.569993982717	-19194.28652432433	303.4892397073377	16.84191978496196	1.0160087336026484	342
20722800	10361.400001881519	-23382.868835369853	-19142.40742003278	297.46881358436906	17.13482211883629	0.9986410990135637	342
20722900	10361.450001881529	-23440.92953549385	-19161.564012293013	300.19794083640255	16.945420629104028	1.0098030592859557	342
20723000	10361.500001881539	-23472.441616232696	-19195.200884989496	300.0488864574461	16.87767006491015	1.013856623950285	342
20723100	10361.55000188155	-23615.254450960594	-19149.33744452772	313.2845469752365	16.870430876625715	1.0142916750196898	342
20723200	10361.60000188156	-23497.513361001358	-19144.586322711926	305.3582888446945	16.82159650541349	1.0172362407248203	342
20723300	10361.65000188157	-23476.441497489854	-19145.701602406647	303.8018584188658	16.8082053897562	1.018046673952786	342
20723400	10361.70000188158	-23476.051093118236	-19132.451809087113	304.70394590394983	16.864637718188977	1.0146400935551274	342
20723500	10361.75000188159	-23502.201086403933	-19118.903873592502	307.48875977663914	16.837686931310582	1.0162641496996105	342
20723600	10361.8000018816	-23454.491277773137	-19140.64134332333	302.6170259067879	16.865763667409855	1.0145723567336387	342
20723700	10361.85000188161	-23498.047201505295	-19162.957951185097	304.10696614547436	16.865763667409855	1.0145723567336387	342
20723800	10361.90000188162	-23332.110582317546	-19111.40792524437	296.0827346172541	17.046866806535437	1.0037937051045862	342
20723900	10361.95000188163	-23419.497932312734	-19127.299254052217	301.09818801147185	16.994904886989858	1.0068628042311683	342
20724000	10362.00000188164	-23292.90670152109	-19142.6707348417	291.13948888629614	17.02538173715248	1.0050604360204216	342
20724100	10362.050001881651	-23490.450368608945	-19215.24673549291	299.905983809906	17.02538173715248	1.0050604360204216	342
20724200	10362.100001881661	-23610.45386435841	-19284.74014452536	303.4492716972596	16.955721934156784	1.0091895620018352	342
20724300	10362.150001881671	-23479.532623843596	-19297.646924505258	293.35972095591666	16.827877159309114	1.0168565785310928	342
20724400	10362.200001881682	-23646.13222774041	-19267.760390686835	307.1432441500031	17.000846450935615	1.006510919414538	342
20724500	10362.250001881692	-23652.671882549606	-19268.903888801935	307.5217851087541	16.91859689977955	1.0114040598945622	342
20724600	10362.300001881702	-23627.263485429197	-19237.3752746431	307.9511189766946	17.013379980720952	1.0057694362640974	342
20724700	10362.350001881712	-23293.292511644904	-19136.467340985197	291.60172223745974	17.19450720291932	0.9951746444499067	342
20724800	10362.400001881722	-23300.03785985212	-19115.585926452677	293.5397425447881	17.213158053248446	0.9940963499680017	342
20724900	10362.450001881733	-23297.139954390877	-19035.5870206491	298.94838581531724	17.108641301186726	1.0001692881929594	342
20725000	10362.500001881743	-23319.38477287744	-19000.04461810119	303.00216543922573	17.06582642269873	1.002678520707152	342
20725100	10362.550001881753	-23467.298381874454	-19040.305314344358	310.55402857373383	17.048738536898167	1.0036835015753518	342
20725200	10362.600001881763	-23369.308269896617	-19006.45317267444	306.05474322138986	17.188477454427204	0.9955237534869155	342
20725300	10362.650001881773	-23353.5248579303	-18984.098243788078	306.51573582341786	17.290933891528887	0.9896248345810756	342
20725400	10362.700001881783	-23314.91712890842	-18988.63358759976	303.4892447336117	17.09590722468795	1.0009142754030669	342
20725500	10362.750001881794	-23356.38947260643	-18967.60631238718	307.8735995633872	17.236523241286474	0.992748790032638	342
20725600	10362.800001881804	-23215.241565555087	-18939.321505148135	299.95624125959716	17.236523241286474	0.992748790032638	342
20725700	10362.850001881814	-23307.04862160278	-18914.684605903007	308.1247969513775	17.135522883114184	0.998600259173811	342
20725800	10362.900001881824	-23403.52320415039	-18981.371485534088	310.21440743903247	16.9494528610193	1.0095628296952321	342
20725900	10362.950001881834	-23305.86658878588	-19050.031692617984	298.54726487904844	17.022303440902647	1.0052421901397626	342
20726000	10363.000001881845	-23440.044698932717	-19045.36212983973	308.2874437153872	16.90035493292307	1.0124957529041076	342
20726100	10363.050001881855	-23508.851407692593	-19057.236167525152	312.281276569862	16.800556248244227	1.0185101814081223	342
20726200	10363.100001881865	-23540.962416055685	-19067.885075528415	313.78684516387796	16.8015983492826	1.0184470094112938	342
20726300	10363.150001881875	-23407.480939975474	-19043.272751716177	306.14966269973417	16.844137444036264	1.0158749683092263	342
20726400	10363.200001881885	-23203.1451658859	-19049.84839092725	291.3542049085072	17.040042790788068	1.0041956937694532	342
20726500	10363.250001881896	-23397.420311081136	-19061.124429149786	304.19161147970726	17.057303854534787	1.0031795023459926	342
20726600	10363.300001881906	-23438.53037349762	-19107.924327224206	303.7924689108031	17.080472506890416	1.0018187485886965	342
20726700	10363.350001881916	-23333.0383596115	-19061.426798120505	299.65399960819957	17.1152121348164	0.9997853054562887	342
20726800	10363.400001881926	-23303.458806678755	-19020.41882469441	300.45570450592726	17.243269716913286	0.9923603744000198	342
20726900	10363.450001881936	-23330.97404448282	-19036.196445349582	301.2790995815102	17.243719555910616	0.9923344865749273	342
20727000	10363.500001881946	-23104.471826734545	-18928.025580222227	292.97814276896474	17.245423130625287	0.9922364596418087	342
20727100	10363.550001881957	-23117.407986401	-18846.80689325645	299.5831151475855	17.27443869151999	0.9905698180836773	342
20727200	10363.600001881967	-23314.441131375017	-18849.63379758006	313.2067033231578	17.122985091108145	0.9993314542475717	342
20727300	10363.650001881977	-23165.93057045505	-18905.690581024108	298.85628263403777	17.244754464270176	0.9922749336681135	342
20727400	10363.700001881987	-23320.02351764083	-18943.163114873438	307.03721687610914	17.242808093989677	0.9923869417836391	342
20727500	10363.750001881997	-23169.361228483976	-18976.97267358721	294.09649737626415	17.235415966293168	0.9928125683546691	342
20727600	10363.800001882008	-23259.11331685375	-19041.319128265615	295.87870524760484	17.0755533438884	1.0021073547394626	342
20727700	10363.850001882018	-23226.05975825587	-19062.29308744235	292.08866920218895	17.048457833241354	1.00370002727122	342
20727800	10363.900001882028	-23325.52914148278	-19067.647666236942	298.69083261628094	17.004382701649305	1.0063016042621113	342
20727900	10363.950001882038	-23377.78519821388	-19049.72981828675	303.61353939876165	16.944531656221752	1.0098560372941034	342
20728000	10364.000001882048	-23412.55424837375	-19143.411210423896	299.48083242256484	16.89666720393656	1.0127167319819126	342
20728100	10364.050001882058	-23404.085041130005	-19143.666145972154	298.86883288956756	17.16637615857704	0.9968054663422339	342
20728200	10364.100001882069	-23362.69389529794	-19218.391351108046	290.72325867557885	16.998197111255596	1.0066677942465996	342
20728300	10364.150001882079	-23419.434506534104	-19252.023854426625	292.34429487262133	16.81721936317774	1.0175010043350734	342
20728400	10364.200001882089	-23373.82019497639	-19192.558303849564	293.3159607443719	16.88798664178425	1.0132372765986937	342
20728500	10364.2500018821	-23378.389587162674	-19165.584252354896	295.5287366310244	16.888012134456737	1.0132357471039348	342
